編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPLLHGGFEE87DA,,92.97,本共有部分之項目有：防空避難室兼停車空間、門廳、門廊、外廊、樓梯間、垃圾暫存室、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年12月15日,十五層,
RPSQMLPLLHGGFEE38DA,21,135.39,集合住宅,鋼筋混凝土結構造,89年6月23日,十四層,七層
RPSQMLPLLHGGFEE38DA,21,82.24,停車空間、門廳、社區服務中心、水箱、機械室、避難室、車道、管理員室、門廊、樓梯間,鋼筋混凝土造,89年6月23日,十四層,
RPPQMLLJMHGGFDE47DA,14,452.66,住商用,鋼筋混凝土造,96年6月28日,五層,一層 二層 三層 四層 五層 騎樓 見其它登記事項
RPSSMLLJMHGGFDE97DA,41,115.20,,鋼筋混凝土造,68年9月24日,四層,一層 二層 三層 四層
RPTOMLNJKHGGFEE77DA,,84.65,集合住宅,鋼筋混凝土,109年12月15日,十五層,十三層
RPTOMLNJKHGGFEE77DA,,80.48,本共有部分之項目有：防空避難室兼停車空間、門廳、門廊、外廊、樓梯間、垃圾暫存室、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年12月15日,十五層,
RPRPMLMLKHGGFEE77DA,,84.65,集合住宅,鋼筋混凝土,109年12月15日,十五層,十一層
RPRPMLMLKHGGFEE77DA,,80.48,本共有部分之項目有：防空避難室兼停車空間、門廳、門廊、外廊、樓梯間、垃圾暫存室、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年12月15日,十五層,
RPUNMLTKKHGGFEE48DA,,93.76,集合住宅,鋼筋混凝土,109年12月15日,十五層,三層
RPSNMLPLKHGGFEE97DA,,84.65,集合住宅,鋼筋混凝土,109年12月15日,十五層,十三層
RPUNMLTKKHGGFEE48DA,,85.57,本共有部分之項目有：防空避難室兼停車空間、門廳、門廊、外廊、樓梯間、垃圾暫存室、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年12月15日,十五層,
RPSNMLPLKHGGFEE97DA,,80.48,本共有部分之項目有：防空避難室兼停車空間、門廳、門廊、外廊、樓梯間、垃圾暫存室、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年12月15日,十五層,
RPXPMLTKKHGGFEE98DA,,85.30,集合住宅,鋼筋混凝土,109年12月7日,二十三層,九層
RPXPMLTKKHGGFEE98DA,,82.54,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、防災中心、垃圾暫存空間、公共服務空間、機械室、管委會使用空間、水箱等９項。,鋼筋混凝土,109年12月7日,二十三層,
RPSOMLKKLHGGFEE57DA,10,103.35,住家用,鋼筋混凝土造,99年12月16日,十四層,五層
RPSOMLKKLHGGFEE57DA,10,70.47,本共有部份之項目有防空避難室兼停車空間、停車空間、樓梯間、門廊、管委會使用空間、電信機房、管道間、水箱、機械房等９項。,鋼筋混凝土造,99年12月16日,十四層,
RPRQMLSJLHGGFEE38DA,21,53.80,住家用,見使用執照,88年10月20日,二十三層,九層
RPRQMLSJLHGGFEE38DA,21,53.80,住家用,見使用執照,88年10月20日,二十三層,九層
RPRQMLSJLHGGFEE38DA,21,20.59,見使用執照,鋼筋混凝土結構造,88年10月20日,二十三層,
RPRQMLSJLHGGFEE38DA,21,20.59,見使用執照,鋼筋混凝土結構造,88年10月20日,二十三層,
RPWNMLMKLHGGFEE08DA,,84.65,集合住宅,鋼筋混凝土,109年12月15日,十五層,十一層
RPWNMLMKLHGGFEE08DA,,80.48,本共有部分之項目有：防空避難室兼停車空間、門廳、門廊、外廊、樓梯間、垃圾暫存室、公共服務空間、管委會使用空間、機械室、水箱等１０項。,鋼筋混凝土,109年12月15日,十五層,
RPPPMLMKLHGGFEE57DA,14,59.57,住家用,鋼筋混凝土造,95年10月23日,十五層,十三層
RPPPMLMKLHGGFEE57DA,14,20.54,門廳、樓梯間、管委會使用空間、門廊、車道、機械室、水箱、避難室、停車空間,鋼筋混凝土造,95年10月23日,十五層,
RPPPMLPKLHGGFEE87DA,1,93.84,集合住宅,鋼筋混凝土,108年12月4日,二十四層,十二層
RPPPMLPKLHGGFEE87DA,1,65.90,本共有部分之項目有：防空避難室兼停車空間、門廳、防災中心、出入口緩衝空間、管理員室、儲藏室、門廊、車道、梯間、管委會使用空間（一）（二）、設備空間、樓梯間、昇降機間（排煙室）、機械室、設備室、水箱等共１６項。,鋼筋混凝土,108年12月4日,二十四層,
RPVUMLQKLHGGFEE09DA,,85.30,集合住宅,鋼筋混凝土,109年12月7日,二十三層,十層
RPVUMLQKLHGGFEE09DA,,82.54,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、防災中心、垃圾暫存空間、公共服務空間、機械室、管委會使用空間、水箱等９項。,鋼筋混凝土,109年12月7日,二十三層,
RPVOMLLMLHGGFDE08DA,,89.58,集合住宅,鋼筋混凝土造,109年8月13日,十五層,六層
RPVOMLLMLHGGFDE08DA,,73.34,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、樓梯間、門廊、車道、陽台、水塔及機械室等項。,鋼筋混凝土造,109年8月13日,十五層,
RPUOMLLMLHGGFDE97DA,41,234.60,,鋼筋混凝土造,68年10月8日,四層,一層 二層 三層 四層 騎樓 地下層
RPWNMLSKLHGGFEE68DA,,265.56,住宅,鋼筋混凝土,109年9月23日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPXOMLLMLHGGFDE28DA,1,85.95,集合住宅,鋼筋混凝土造,109年8月13日,十五層,六層
RPXOMLLMLHGGFDE28DA,1,71.64,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、樓梯間、門廊、車道、陽台、水塔及機械室等項。,鋼筋混凝土造,109年8月13日,十五層,
RPTNMLLMLHGGFDE77DA,26,82.65,住家用,鋼筋混凝土造,84年8月19日,十三層,三層
RPTNMLLMLHGGFDE77DA,26,53.97,見使用執照,鋼筋混凝土造,84年8月19日,十三層,
RPOOMLKMLHGGFDE27DA,20,96.97,住商用,鋼筋混凝土造,89年10月9日,二十八層,一層 二層 騎樓
RPOOMLKMLHGGFDE27DA,20,34.28,見使用執照,鋼筋混凝土造,89年10月9日,二十八層,
RPSQMLPLLHGGFDE28DA,17,45.48,住家用,鋼筋混凝土造,93年1月2日,十四層,七層
RPSQMLPLLHGGFDE28DA,17,45.48,住家用,鋼筋混凝土造,93年1月2日,十四層,七層
RPSQMLPLLHGGFDE28DA,17,26.66,見使用執照,鋼筋混凝土造,93年1月2日,十四層,
RPSQMLPLLHGGFDE28DA,17,26.66,見使用執照,鋼筋混凝土造,93年1月2日,十四層,
RPUOMLQLLHGGFDE38DA,10,85.03,住家用,鋼筋混凝土造,99年11月16日,十二層,十層
RPUOMLQLLHGGFDE38DA,10,64.02,共有部分,鋼筋混凝土造,99年11月16日,十二層,
RPROMLTJLHGGFDE18DA,27,130.12,住商用,鋼筋混凝土造,83年6月11日,十六層,一層 二層
RPROMLTJLHGGFDE18DA,27,15.00,見使用執照,鋼筋混凝土造,83年6月11日,十六層,
RPTNMLNLLHGGFDE87DA,41,54.05,,鋼筋混凝土造,69年2月11日,三層,一層 二層 三層 騎樓
RPTNMLNLLHGGFDE87DA,41,54.05,,鋼筋混凝土造,69年2月11日,三層,一層 二層 三層 騎樓
RPOOMLQJLHGGFDE57DA,13,84.34,住家用,鋼筋混凝土造,96年9月18日,十四層,六層
RPOOMLQJLHGGFDE57DA,13,51.38,防空避難室兼停車空間、樓梯間、水箱、機械室,鋼筋混凝土造,96年9月18日,十四層,
RPQNMLLMLHGGFCE37DA,25,80.70,住家用,鋼筋混凝土造,85年7月23日,十層,七層
RPQNMLLMLHGGFCE37DA,25,39.00,見使用執照,鋼筋混凝土造,85年7月23日,十層,
RPXNMLTLLHGGFCE78DA,2,93.30,集合住宅,鋼筋混凝土,108年9月4日,四層,一層 二層 三層 屋頂突出物
RPXNMLTLLHGGFCE78DA,2,93.30,集合住宅,鋼筋混凝土,108年9月4日,四層,一層 二層 三層 屋頂突出物
RPSPMLLJMHGGFCE57DA,11,84.34,住家用,鋼筋混凝土造,98年12月3日,十五層,二層
RPSPMLLJMHGGFCE57DA,11,74.89,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、管理員室、車道、樓梯間、水箱、污水、電梯機房、配電室等９項。,鋼筋混凝土造,98年12月3日,十五層,
RPVOMLLJMHGGFCE77DA,40,78.39,,鋼筋混凝土造,70年2月16日,五層,五層
RPVNMLRKKHGGFDE28DA,24,47.09,住家用,鋼筋混凝土造,86年4月19日,十四層,五層
RPVNMLRKKHGGFDE28DA,24,47.09,住家用,鋼筋混凝土造,86年4月19日,十四層,五層
RPVNMLRKKHGGFDE28DA,24,29.53,見使用執照,鋼筋混凝土造,86年4月19日,十四層,
RPVNMLRKKHGGFDE28DA,24,29.53,見使用執照,鋼筋混凝土造,86年4月19日,十四層,
RPOPMLQLLHGGFCE77DA,46,84.38,,鋼筋混凝土造,64年5月12日,四層,三層
RPOOMLQLLHGGFCE67DA,29,113.80,住家用,鋼筋混凝土造,81年2月25日,十八層,六層
RPOOMLQLLHGGFCE67DA,29,13.00,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPOOMLQLLHGGFCE67DA,29,14.66,見使用執照,鋼筋混凝土造,81年2月25日,十八層,
RPXOMLMLLHGGFCE18DA,46,80.07,住家用,加強磚造,64年5月1日,二層,一層 二層
RPVOMLRKLHGGFCE38DA,2,225.39,住宅,鋼筋混凝土,107年12月19日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLMLKHGGFCE47DA,41,71.22,,鋼筋混凝土造,69年7月21日,五層,二層
RPWSMLLKLHGGFCE28DA,24,24.64,住家用,鋼筋混凝土造,86年2月27日,十四層,九層
RPWSMLLKLHGGFCE28DA,24,18.29,見使用執照,鋼筋混凝土造,86年2月27日,十四層,
RPOPMLRKLHGGFCE77DA,28,137.60,住商用,鋼筋混凝土造,82年8月11日,十五層,一層 二層 騎樓
RPOPMLRKLHGGFCE77DA,28,30.03,見使用執照,鋼筋混凝土造,82年8月11日,十五層,
RPUNMLLJMHGGFBE47DA,35,103.08,,鋼筋混凝土造,75年3月27日,五層,三層
RPUNMLLJMHGGFBE47DA,35,13.56,,鋼筋混凝土造,75年3月27日,五層,
RPWNMLTLLHGGFBE58DA,1,64.11,集合住宅,鋼筋混凝土造,108年9月3日,二十二層,十九層
RPWNMLTLLHGGFBE58DA,1,64.11,集合住宅,鋼筋混凝土造,108年9月3日,二十二層,十九層
RPWNMLTLLHGGFBE58DA,1,55.62,共有部分,鋼筋混凝土造,108年9月3日,二十二層,
RPWNMLTLLHGGFBE58DA,1,55.62,共有部分,鋼筋混凝土造,108年9月3日,二十二層,
RPSPMLLJMHGGFBE47DA,50,105.16,,加強磚造,60年8月30日,二層,一層 二層 騎樓
RPXPMLLMLHGGFBE18DA,33,76.44,,鋼筋混凝土造,77年1月15日,十六層,六層
RPXPMLLMLHGGFBE18DA,33,76.44,,鋼筋混凝土造,77年1月15日,十六層,六層
RPXPMLLMLHGGFBE18DA,33,21.53,,鋼筋混凝土造,77年1月15日,十六層,
RPXPMLLMLHGGFBE18DA,33,21.53,,鋼筋混凝土造,77年1月15日,十六層,
RPUOMLQKLHGGFCE18DA,1,340.80,集合住宅,鋼骨構造,109年3月9日,六十八層,二十八層
RPUOMLQKLHGGFCE18DA,1,16.94,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,
RPUOMLQKLHGGFCE18DA,1,80.83,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,
RPUOMLQKLHGGFCE18DA,1,38.36,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,
RPUOMLQKLHGGFCE18DA,1,29.45,共有部份,鋼骨構造,109年3月9日,六十八層,
RPUOMLQKLHGGFCE18DA,1,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,
RPPNMLQJMHGGFBE47DA,49,137.58,住商用,加強磚造,60年8月30日,三層,一層 二層 三層 騎樓
RPQNMLQJMHGGFBE57DA,45,82.08,,鋼筋混凝土造,65年6月18日,十一層,七層
RPPPMLTKLHGGFBE97DA,39,115.93,,鋼筋混凝土造,70年12月30日,五層,五層
RPWNMLOLLHGGFBE08DA,42,72.49,,鋼筋混凝土造,68年3月10日,十層,十層
RPUPMLPLLHGGFBE18DA,4,90.94,住家用,鋼筋混凝土造,106年4月24日,十五層,十五層
RPUPMLPLLHGGFBE18DA,4,86.19,共有部分,鋼筋混凝土造,106年4月24日,十五層,
RPTNMLQJMHGGFAE77DA,25,58.31,見使用執照,鋼骨混凝土造,84年11月22日,二十五層,
RPTOMLPLLHGGFBE97DA,1,104.74,集合住宅,鋼筋混凝土,109年1月3日,十五層,十層
RPTOMLPLLHGGFBE97DA,1,78.74,共有部分,鋼筋混凝土,109年1月3日,十五層,
RPRNMLMLLHGGFBE37DA,1,55.14,集合住宅,鋼筋混凝土,109年2月3日,二十九層,五層
RPRNMLMLLHGGFBE37DA,1,55.14,集合住宅,鋼筋混凝土,109年2月3日,二十九層,五層
RPRNMLMLLHGGFBE37DA,1,40.23,共有部分,鋼筋混凝土,109年2月3日,二十九層,
RPRNMLMLLHGGFBE37DA,1,40.23,共有部分,鋼筋混凝土,109年2月3日,二十九層,
RPUOMLSJLHGGFBE18DA,49,44.04,住家用,加強磚造,61年6月1日,二層,一層 二層
RPSOMLQLKHGGFBE87DA,1,101.67,集合住宅,鋼筋混凝土,109年1月3日,十五層,二層
RPSOMLQLKHGGFBE87DA,1,75.94,共有部分,鋼筋混凝土,109年1月3日,十五層,
RPRPMLKMLHGGFAE37DA,18,.18,住家用,鋼筋混凝土造,92年5月28日,五層,一層
RPRPMLKMLHGGFAE37DA,18,218.49,住家用,鋼筋混凝土造,92年5月28日,五層,一層 二層 三層 四層 五層 屋頂突出物 停車場
RPROMLQJMHGGFAE67DA,15,120.12,住商用,鋼筋混凝土造,95年3月3日,十五層,一層 見其它登記事項
RPROMLQJMHGGFAE67DA,15,79.43,共有部分,鋼筋混凝土造,95年3月3日,十五層,
RPUPMLLJMHGGFAE57DA,17,28.71,住家用,鋼筋混凝土造,92年11月11日,十四層,十層
RPUPMLLJMHGGFAE57DA,17,28.71,住家用,鋼筋混凝土造,92年11月11日,十四層,十層
RPUPMLLJMHGGFAE57DA,17,12.15,共有部分,鋼筋混凝土造,92年11月11日,十四層,
RPUPMLLJMHGGFAE57DA,17,12.15,共有部分,鋼筋混凝土造,92年11月11日,十四層,
RPPNMLPJMHGGFAE27DA,32,87.00,住家用,鋼筋混凝土造,78年8月3日,十一層,十層
RPPNMLPJMHGGFAE27DA,32,24.42,見使用執照,鋼筋混凝土造,78年8月3日,十一層,
RPQNMLOJMHGGFAE27DA,26,127.13,住家用,鋼筋混凝土造,84年3月9日,二十一層,十六層
RPQNMLOJMHGGFAE27DA,26,53.07,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPPNMLLJMHGGFAE86DA,26,22.84,住家用,鋼筋混凝土造,84年8月21日,十二層,十層
RPPNMLLJMHGGFAE86DA,26,26.75,住家用,鋼筋混凝土造,84年8月21日,十二層,十層
RPPNMLLJMHGGFAE86DA,26,6.66,見使用執照,鋼筋混凝土造,84年8月21日,十二層,
RPPNMLLJMHGGFAE86DA,26,7.90,見使用執照,鋼筋混凝土造,84年8月21日,十二層,
RPUNMLKMLHGGFAE47DA,16,54.68,住家用,鋼筋混凝土造,94年3月22日,九層,七層
RPUNMLKMLHGGFAE47DA,16,32.95,共有部分,鋼筋混凝土造,94年3月22日,九層,
RPWPMLLKLHGGFAE77DA,15,114.19,住家用,鋼筋混凝土造,95年3月16日,十五層,十五層
RPWPMLLKLHGGFAE77DA,15,69.64,共有部分,鋼筋混凝土造,95年3月16日,十五層,
RPXNMLMLLHGGFAE87DA,23,53.46,住家用,鋼筋混凝土造,86年9月17日,十二層,六層
RPXNMLMLLHGGFAE87DA,23,16.88,見使用執照,鋼筋混凝土造,86年9月17日,十二層,
RPQOMLRKLHGGFAE67DA,34,74.18,,鋼筋混凝土造,75年10月30日,十二層,四層
RPQOMLRKLHGGFAE67DA,34,15.32,,鋼筋混凝土造,75年10月30日,十二層,
RPWNMLSKKHGGFAE18DA,61,134.75,,加強磚造,48年8月23日,二層,一層 二層 騎樓
RPVNMLSLKHGGFAE18DA,47,81.10,,加強磚造,63年6月12日,二層,一層 二層 騎樓
RPWNMLLKLHGGFAE57DA,31,13.79,,鋼筋混凝土造,78年8月7日,六層,
RPWNMLLKLHGGFAE57DA,31,102.66,住家用,鋼筋混凝土造,78年8月7日,六層,一層
RPPNMLLKLHGGFAE86DA,35,182.61,,鋼筋混凝土造,75年6月9日,六層,一層 二層 三層 四層 五層 六層 騎樓 地下層
RPPNMLLKLHGGFAE86DA,35,365.22,,鋼筋混凝土造,75年6月9日,六層,一層 二層 三層 四層 五層 六層 騎樓 地下層
RPPNMLLKLHGGFAE86DA,35,365.22,,鋼筋混凝土造,75年6月9日,六層,一層 二層 三層 四層 五層 六層 騎樓 地下層
RPQNMLPJKHGGFAE17DA,16,65.64,住家用,鋼筋混凝土造,93年12月6日,十四層,十一層
RPQNMLPJKHGGFAE17DA,16,27.05,共有部分,鋼筋混凝土造,93年12月6日,十四層,
RPRNMLRLKHGGFAE67DA,15,62.26,住家用,鋼筋混凝土造,95年3月16日,十五層,十一層
RPRNMLRLKHGGFAE67DA,15,27.36,共有部分,鋼筋混凝土造,95年3月16日,十五層,
RPSOMLOJLHGGFAE47DA,13,89.54,住家用,鋼筋混凝土造,97年8月26日,二十四層,三層
RPSOMLOJLHGGFAE47DA,13,35.22,共有部分,鋼筋混凝土造,97年8月26日,二十四層,
RPOOMLSJLHGGFAE47DA,12,411.91,住商用,鋼筋混凝土造,97年9月8日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPVOMLQLLHGGFAE18DA,,89.64,集合住宅,鋼筋混凝土,109年11月6日,十五層,十層
RPVOMLQLLHGGFAE18DA,,72.49,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳兼梯廳、車道、停車空間、電信室、陽台、雨遮等１１項。,鋼筋混凝土,109年11月6日,十五層,
RPPNMLPLLHGGFAE37DA,4,216.26,集合住宅,鋼筋混凝土,106年2月10日,二十八層,二十一層
RPPNMLPLLHGGFAE37DA,4,156.81,本共有部分之項目有樓梯間、防空避難室兼停車空間、停車空間、機械室、水箱、廣場式開放空間（頂蓋型）、公共服務空間、防災中心、出入口緩衝空間、中繼室、車道、管委會使用空間等１２項。,鋼筋混凝土,106年2月10日,二十八層,
RPQOMLLJMHGGFAE07DA,5,276.63,集合住宅,鋼骨鋼筋混凝土,104年11月2日,三十七層,二十六層
RPQOMLLJMHGGFAE07DA,5,175.14,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、專用出入口緩衝空間、門廳、車道、樓梯間、沿街式頂蓋型開放空間、廣場式頂蓋型開放空間、電信機房、防災中心、管委會使用空間、機電設備空間、陽台、中繼水箱、機械室、水箱等１７項。,鋼骨鋼筋混凝土,104年11月2日,三十七層,
RPRNMLQJMHGGFAE57DA,19,72.00,住家用,鋼筋混凝土造,91年6月18日,二十二層,十層
RPRNMLQJMHGGFAE57DA,19,30.86,共有部分,鋼筋混凝土造,91年6月18日,二十二層,
RPQNMLRJMHGGFAE57DA,29,204.82,商業用,鋼筋混凝土造,80年11月13日,八層,一層 二層 騎樓
RPQNMLRJMHGGFAE57DA,29,38.47,見使用執照,鋼筋混凝土造,80年11月13日,八層,
RPQOMLKMLHGGFAE17DA,14,62.44,住家用,鋼筋混凝土造,96年1月31日,十五層,五層
RPQOMLKMLHGGFAE17DA,14,41.21,防空避難室、停車空間、樓梯間、社區服務中心、機械室、水箱、騎樓、門廳、門廊、車道、儲藏室,鋼筋混凝土造,96年1月31日,十五層,
RPVTMLQJMHGGFAE58DA,,92.45,集合住宅,鋼筋混凝土,109年11月6日,十五層,十五層
RPVTMLQJMHGGFAE58DA,,73.78,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳兼梯廳、車道、停車空間、電信室、陽台、雨遮等１１項。,鋼筋混凝土,109年11月6日,十五層,
RPUNMLRJMHGGFAE97DA,31,140.93,住商用,鋼筋混凝土造,78年12月27日,十二層,六層
RPUNMLRJMHGGFAE97DA,31,27.87,住家用,鋼筋混凝土造,78年12月27日,十二層,
RPOPMLRJMHGGFAE57DA,14,108.60,住家用,鋼筋混凝土造,96年3月1日,十四層,四層
RPOPMLRJMHGGFAE57DA,14,26.64,梯廳、門廊、外廊、車道、管理員室、樓梯間、垃圾暫存空間、公共空間、門廳,鋼筋混凝土造,96年3月1日,十四層,
RPOPMLRJMHGGFAE57DA,14,44.78,防空避難室兼停車空間,鋼筋混凝土造,96年3月1日,十四層,
RPPOMLRLJHGGFBE57DA,5,201.66,住家用,鋼筋混凝土造,103年11月7日,十五層,十三層
RPPOMLRLJHGGFBE57DA,5,140.20,共有部分,鋼筋混凝土造,103年11月7日,十五層,
RPRPMLOJLHGGFBE57DA,9,49.06,住家用,鋼筋混凝土造,101年5月9日,十四層,六層
RPRPMLOJLHGGFBE57DA,9,45.21,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,
RPXOMLPLLHGGFBE38DA,40,25.61,,鋼筋混凝土造,70年5月9日,十二層,六層
RPXOMLPLLHGGFBE38DA,40,7.26,,鋼筋混凝土造,70年5月9日,十二層,
RPQPMLPLLHGGFBE77DA,31,109.35,,鋼筋混凝土造,78年10月6日,十三層,三層
RPQPMLPLLHGGFBE77DA,31,33.65,,鋼筋混凝土造,78年10月6日,十六層,
RPTNMLQJMHGGFBE87DA,45,89.50,公寓,鋼筋混凝土結構造,65年7月27日,四層,四層
RPUOMLQJMHGGFBE08DA,37,109.65,,鋼筋混凝土造,72年9月24日,五層,五層
RPUOMLQJMHGGFBE08DA,37,14.77,,鋼筋混凝土造,72年9月24日,五層,
RPSPMLQJMHGGFBE97DA,31,295.23,,鋼筋混凝土造,79年5月9日,十二層,十二層
RPSPMLQJMHGGFBE97DA,31,83.70,,鋼筋混凝土造,79年5月9日,十二層,
RPSNMLRJMHGGFBE87DA,26,126.69,住家用,鋼筋混凝土造,83年11月17日,二十二層,十九層
RPSNMLRJMHGGFBE87DA,26,57.82,見使用執照,鋼筋混凝土造,83年11月17日,二十二層,
RPROMLKMLHGGFBE37DA,,69.56,集合住宅,鋼筋混凝土,109年12月30日,十五層,五層
RPROMLKMLHGGFBE37DA,,36.50,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPPOMLRJMHGGFBE67DA,2,396.71,住宅,鋼筋混凝土造,107年10月16日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPTOMLKMLHGGFBE57DA,,69.56,集合住宅,鋼筋混凝土,109年12月30日,十五層,六層
RPTOMLKMLHGGFBE57DA,,36.50,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPUOMLKMLHGGFBE67DA,,69.56,集合住宅,鋼筋混凝土,109年12月30日,十五層,十四層
RPUOMLKMLHGGFBE67DA,,36.50,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPPNMLLMLHGGFBE17DA,,52.40,集合住宅,鋼筋混凝土,109年12月30日,十五層,六層
RPPNMLLMLHGGFBE17DA,,27.49,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPOPMLKMLHGGFBE17DA,,52.40,集合住宅,鋼筋混凝土,109年12月30日,十五層,五層
RPOPMLKMLHGGFBE17DA,,27.49,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPTOMLLJMHGGFBE47DA,,69.22,集合住宅,鋼筋混凝土,109年12月30日,十五層,七層
RPTOMLLJMHGGFBE47DA,,56.21,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPQNMLLMLHGGFBE27DA,,52.40,集合住宅,鋼筋混凝土,109年12月30日,十五層,八層
RPQNMLLMLHGGFBE27DA,,27.49,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPUOMLLJMHGGFBE57DA,,69.22,集合住宅,鋼筋混凝土,109年12月30日,十五層,十五層
RPUOMLLJMHGGFBE57DA,,56.21,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPVOMLLJMHGGFBE67DA,,63.80,集合住宅,鋼筋混凝土,109年12月30日,十五層,十一層
RPVOMLLJMHGGFBE67DA,,53.37,共有部分,鋼筋混凝土,109年12月30日,十五層,
RPOPMLLJMHGGFBE07DA,24,72.78,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十一層
RPOPMLLJMHGGFBE07DA,24,35.96,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLQLLHGGFCE18DA,26,13.21,見使用執照,鋼筋混凝土造,83年10月20日,六層,
RPUNMLQLLHGGFCE18DA,26,129.93,住商用,鋼筋混凝土造,83年10月20日,六層,一層 二層 騎樓
RPUNMLRKLHGGFCE18DA,7,75.23,住家用,鋼筋混凝土造,103年7月15日,二十九層,九層
RPUNMLRKLHGGFCE18DA,7,75.23,住家用,鋼筋混凝土造,103年7月15日,二十九層,九層
RPUNMLRKLHGGFCE18DA,7,53.34,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPUNMLRKLHGGFCE18DA,7,53.34,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPUNMLRKLHGGFCE18DA,7,21.97,本共有部分之項目有樓梯間、機械室及水箱等３項。,鋼筋混凝土造,103年7月15日,二十九層,
RPUNMLRKLHGGFCE18DA,7,21.97,本共有部分之項目有樓梯間、機械室及水箱等３項。,鋼筋混凝土造,103年7月15日,二十九層,
RPQOMLTKLHGGFCE08DA,7,127.09,住家用,鋼筋混凝土造,103年3月14日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 見其它登記事項
RPQOMLTKLHGGFCE08DA,7,127.09,住家用,鋼筋混凝土造,103年3月14日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 見其它登記事項
RPUNMLLJMHGGFCE57DA,42,87.22,,鋼筋混凝土造,68年5月16日,三層,一層 二層 三層 騎樓 地下層
RPUNMLLJMHGGFCE57DA,42,87.22,,鋼筋混凝土造,68年5月16日,三層,一層 二層 三層 騎樓 地下層
RPSOMLLJMHGGFCE47DA,44,96.57,,鋼筋混凝土造,65年12月31日,三層,一層 二層 三層
RPWNMLLJMHGGFCE77DA,42,174.45,,鋼筋混凝土造,68年5月16日,三層,一層 二層 三層 騎樓 地下層
RPTOMLLJMHGGFCE57DA,36,93.09,,鋼筋混凝土造,74年4月18日,五層,三層
RPSNMLQJMHGGFCE87DA,4,102.42,集合住宅,鋼筋混凝土造,106年6月8日,十八層,十七層
RPSNMLQJMHGGFCE87DA,4,69.18,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
RPUNMLQJMHGGFCE08DA,4,104.34,集合住宅,鋼筋混凝土造,106年6月8日,十八層,二層
RPUNMLQJMHGGFCE08DA,4,68.96,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
