編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQWMLQLKHGGFBF58DA,4,37.82,集合住宅,鋼筋混凝土造,106年8月15日,十層,五層
RPQWMLQLKHGGFBF58DA,4,15.67,本共有部分項目有梯間、汽車升降梯、客貨升降梯、垃圾儲存空間、服務性公共空間、發電機房、消防機房、蓄水池、台電配電場所、汙水機房、電信機房等１１項。,鋼筋混凝土造,106年8月15日,十層,
RPQWMLQLKHGGFBF58DA,4,15.67,本共有部分項目有梯間、汽車升降梯、客貨升降梯、垃圾儲存空間、服務性公共空間、發電機房、消防機房、蓄水池、台電配電場所、汙水機房、電信機房等１１項。,鋼筋混凝土造,106年8月15日,十層,
RPVNMLPJLHGGFBF97DA,41,108.60,住家用,鋼筋混凝土造,69年4月17日,四層,四層 陽台
RPXPMLPJLHGGFBF38DA,40,162.80,工業用,鋼筋混凝土造,69年10月20日,二層,一層 二層 陽台 平台
RPXPMLPJLHGGFBF38DA,40,162.80,工業用,鋼筋混凝土造,69年10月20日,二層,一層 二層 陽台 平台
RPVNMLRJLHGGFBF18DA,5,34.46,集合住宅,鋼筋混凝土造,104年11月12日,十四層,九層
RPVNMLRJLHGGFBF18DA,5,5.94,本共有部分之項目有供行動不便樓梯、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、供行動不便者使用電梯、緊急昇降機、排煙室〈梯廳〉、梯廳、排煙室、水箱、機械室、Ａ梯、Ｂ梯、梯間等１５項,鋼筋混凝土造,104年11月12日,十四層,
RPVNMLRJLHGGFBF18DA,5,37.44,本共有部分之項目有公共服務空間、梯廳、行動不便者使用電梯、供行動不便樓梯、Ａ２梯、Ａ１梯、Ｂ１梯、Ｂ２梯、排煙室、緊急昇降機、自行車停車空間、台電配電場所、行動不便坡道、發電機室、台電管道間、車道、停車空間、進風排風、垃圾儲存空間、垃圾車暫停空間、蓄水池、管委會空間、電信機房、蓄水池、消防機房等２５項,鋼筋混凝土造,104年11月12日,十四層,
RPSQMLQKLHGGFBF18DA,26,135.22,住家用,鋼筋混凝土造,84年4月8日,七層,五層
RPSQMLQKLHGGFBF18DA,26,20.66,共有部分,鋼筋混凝土造,84年4月8日,七層,
RPTOMLQKLHGGFBF08DA,31,515.43,工業用,鋼筋混凝土造,79年4月4日,五層,一層 地下層
RPVOMLKKLHGGFBF67DA,41,148.69,工業用,鋼筋混凝土造,68年9月9日,二層,一層 二層 陽台 平台 防空避難室
RPVOMLKKLHGGFBF67DA,41,148.69,工業用,鋼筋混凝土造,68年9月9日,二層,一層 二層 陽台 平台 防空避難室
RPVOMLKKLHGGFBF67DA,41,44.44,工業用,鋼筋混凝土造,68年9月9日,二層,一層 二層 陽台 平台 防空避難室
RPQOMLNLLHGGFBF57DA,6,45.15,集合住宅,鋼筋混凝土造,104年3月5日,十五層,十一層
RPQOMLNLLHGGFBF57DA,6,36.72,本共有部分之項目有：公共服務空間、自行車空間、停車空間、樓梯間、台電配電場所、電信機房、蓄水池、機房、消防機房、垃圾儲藏空間、垃圾暫停車位、發電機房、地下室排風管道及管道間、發電機進排風等１４項。,鋼筋混凝土造,104年3月5日,十五層,
RPQOMLNLLHGGFBF57DA,6,9.20,本共有部分之項目有：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,104年3月5日,十五層,
RPTSMLTKLHGGFBF78DA,30,229.25,住宅、停車場,鋼筋混凝土造,80年6月20日,三層,一層 二層 三層 地下層
RPSNMLRLLHGGFBF08DA,13,134.15,住家用,鋼筋混凝土造,97年7月29日,十九層,十三層
RPSNMLRLLHGGFBF08DA,13,6.41,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSNMLRLLHGGFBF08DA,13,2.50,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSNMLRLLHGGFBF08DA,13,9.88,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSNMLRLLHGGFBF08DA,13,39.69,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSNMLRLLHGGFBF08DA,13,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSNMLRLLHGGFBF08DA,13,39.18,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXTMLOLLHGGFBF88DA,13,64.46,住家用,鋼筋混凝土造,97年7月29日,十九層,九層
RPXTMLOLLHGGFBF88DA,13,3.19,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXTMLOLLHGGFBF88DA,13,1.24,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXTMLOLLHGGFBF88DA,13,4.87,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXTMLOLLHGGFBF88DA,13,20.96,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXTMLOLLHGGFBF88DA,13,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXTMLOLLHGGFBF88DA,13,39.18,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPPPNLTLLHGGFBF28DA,1,95.35,集合住宅,鋼筋混凝土造,109年1月20日,十四層,十一層
RPPPNLTLLHGGFBF28DA,1,25.22,本共同使用之項目有：Ｂ梯廳、排煙室、行動不便電梯、緊急昇降機、Ｂ１梯行動不便梯、Ｂ２梯安全梯、戶外梯、Ｂ棟蓄水池、噴灌機房、機械室、水箱計１１項。,鋼筋混凝土造,109年1月20日,十四層,
RPPPNLTLLHGGFBF28DA,1,54.82,本共同使用之項目有：入口門廳、管委會空間、公共服務空間、停車空間、自行車停車區、機車停車區、供行動不便者使用車位、台電配電場所、垃圾車停車空間兼裝卸車位、垃圾貯藏室Ａ、垃圾貯藏室Ｂ、發電機房、電信機房、冷藏室、供行動不便者車位、景觀機房、消防機房、陽台計１８項。,鋼筋混凝土造,109年1月20日,十四層,
RPXNMLKMLHGGFBF97DA,26,93.52,住家用,鋼筋混凝土造,84年8月19日,十四層,十一層
RPXNMLKMLHGGFBF97DA,26,37.35,共有部分,鋼筋混凝土造,84年8月19日,十四層,
RPXNMLKMLHGGFBF97DA,26,12.47,共有部分,鋼筋混凝土造,84年8月19日,十四層,
RPOPNLTLLHGGFBF18DA,2,49.88,集合住宅,鋼筋混凝土造,108年3月19日,十九層,十四層
RPOPNLTLLHGGFBF18DA,2,2.50,本共有部分之項目有消防機房、供行動不便者使用、Ｅ梯、消防專用屋頂水箱暨中繼水箱、水錶室、機房、水箱、機械室、雨遮計９項。,鋼筋混凝土造,108年3月19日,十九層,
RPOPNLTLLHGGFBF18DA,2,15.39,本共有部分之項目有梯廳、排煙室、緊急昇降機、供行動不便者使用、Ｅ梯、Ｆ梯、Ｑ梯計７項。,鋼筋混凝土造,108年3月19日,十九層,
RPOPNLTLLHGGFBF18DA,2,4.44,本共有部分之項目有門廳、日常服務業、機電設備空間、辦公室、一般事務所、會議室、梯廳、昇降機機坑、陽台計９項。,鋼筋混凝土造,108年3月19日,十九層,
RPOPNLTLLHGGFBF18DA,2,.16,本共有部分之項目有梯廳、Ｈ梯計２項。,鋼筋混凝土造,108年3月19日,十九層,
RPOPNLTLLHGGFBF18DA,2,39.14,本共有部分之項目有汽車停車空間、機電設備空間、車道緩衝空間、防災中心、台電配電場所、垃圾資源回收污物處理設備空間、消防水池暨連結中繼水箱計７項。,鋼筋混凝土造,108年3月19日,十九層,
RPPPMLKMLHGGFBF37DA,17,68.38,住家用,鋼筋混凝土造,92年11月27日,十四層,十層
RPPPMLKMLHGGFBF37DA,17,33.20,共有部分,鋼筋混凝土造,92年11月27日,十四層,
RPUQMLKMLHGGFBF97DA,13,119.56,住家用,鋼筋混凝土造,97年7月29日,十九層,十層
RPUQMLKMLHGGFBF97DA,13,5.65,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPUQMLKMLHGGFBF97DA,13,2.19,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPUQMLKMLHGGFBF97DA,13,8.64,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPUQMLKMLHGGFBF97DA,13,37.49,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPORMLKMLHGGFBF47DA,,193.96,見其他登記事項,鋼筋混凝土造,109年12月11日,十七層,十五層
RPORMLKMLHGGFBF47DA,,196.49,見其他登記事項,鋼筋混凝土造,109年12月11日,十七層,
SPORMLKMLHGGFBF57DA,,176.48,見其他登記事項,鋼筋混凝土造,109年12月11日,十七層,十五層
SPORMLKMLHGGFBF57DA,,160.58,見其他登記事項,鋼筋混凝土造,109年12月11日,十七層,
RPVRMLLMLHGGFBF28DA,23,31.54,住家用,鋼筋混凝土造,86年12月12日,九層,六層
RPVRMLLMLHGGFBF28DA,23,8.41,共有部分,鋼筋混凝土造,86年12月12日,九層,
RPVRMLLMLHGGFBF28DA,23,5.66,共有部分,鋼筋混凝土造,86年12月12日,九層,
RPXOMLQKLHGGFCF58DA,17,55.48,住家用,鋼筋混凝土造,92年12月1日,十四層,四層
RPXOMLQKLHGGFCF58DA,17,19.29,共有部分,鋼筋混凝土造,92年12月1日,十四層,
RPSNMLQLLHGGFCF08DA,33,102.88,住家用,鋼筋混凝土造,77年1月6日,五層,一層
RPSNMLQLLHGGFCF08DA,33,10.31,共有部分,鋼筋混凝土造,77年1月6日,五層,
RPQOMLNLLHGGFCF67DA,34,81.05,工業用,鋼筋混凝土造,75年10月21日,五層,三層
RPQOMLNLLHGGFCF67DA,34,2.99,共有部分,鋼筋混凝土造,75年10月21日,五層,
RPXPMLSKLHGGFCF88DA,29,117.62,住家用,鋼筋混凝土造,81年3月7日,十六層,十二層
RPXPMLSKLHGGFCF88DA,29,33.97,見使用執照,鋼骨鋼筋混凝土造,81年3月7日,十六層,地下二層 地下三層
RPXPMLSKLHGGFCF88DA,29,22.74,共有部分,鋼筋混凝土造,81年3月7日,十六層,
RPXPMLSKLHGGFCF88DA,29,3.12,共有部分,鋼筋混凝土造,81年3月7日,十六層,
RPRNMLKMLHGGFCF47DA,23,109.61,住家用,鋼筋混凝土造,87年1月2日,三層,三層
RPRNMLKMLHGGFCF47DA,23,11.45,共有部分,鋼筋混凝土造,87年1月2日,三層,
RPRNMLKMLHGGFCF47DA,23,36.79,共有部分,鋼筋混凝土造,87年1月2日,三層,
RPWOMLTLLHGGFCF88DA,7,236.86,一般事務所,鋼骨鋼筋混凝土造,103年1月21日,二十七層,十一層
RPWOMLTLLHGGFCF88DA,7,178.43,本共有部分之項目有電樓梯間、台電配電室、台電電表區、發電機室、垃圾儲藏室、垃圾處理室、垃圾車位、機械室、游泳機房、灌灑機房、蓄水池、消防泵浦室、防空避難室兼停車空間、機車停車空間、停車空間、儲藏室、球類運動區、三溫暖、走廊、管理委員會、管理員室、一般事務所、防災中心、陽台、水箱等２５項。,鋼骨鋼筋混凝土造,103年1月21日,二十九層,
RPOPMLSKLHGGFDF08DA,23,58.56,住家用,鋼筋混凝土造,86年12月10日,十七層,八層
RPOPMLSKLHGGFDF08DA,23,58.56,住家用,鋼筋混凝土造,86年12月10日,十七層,八層
RPOPMLSKLHGGFDF08DA,23,22.85,停車空間,鋼筋混凝土造,86年12月10日,十七層,地下四層
RPOPMLSKLHGGFDF08DA,23,22.85,停車空間,鋼筋混凝土造,86年12月10日,十七層,地下四層
RPOPMLSKLHGGFDF08DA,23,8.97,樓梯間、緊急昇降機、儲藏室、台電配電室、機房、警衛室、車道、水錶箱、水箱、蓄水池、公共蓄水池、電信機房、集水泵室、電錶室、電氣室、排氣室、發電機房、空調機房、屋頂突出物、管理員室、排煙機房、污水處理槽、消防泵室。,鋼筋混凝土造,86年12月10日,十七層,
RPOPMLSKLHGGFDF08DA,23,8.97,樓梯間、緊急昇降機、儲藏室、台電配電室、機房、警衛室、車道、水錶箱、水箱、蓄水池、公共蓄水池、電信機房、集水泵室、電錶室、電氣室、排氣室、發電機房、空調機房、屋頂突出物、管理員室、排煙機房、污水處理槽、消防泵室。,鋼筋混凝土造,86年12月10日,十七層,
RPQNMLOLLHGGFDF77DA,1,46.05,集合住宅,鋼筋混凝土構造,109年3月16日,十層,三層
RPQNMLOLLHGGFDF77DA,1,24.26,共有部分，本共有部分項目有：機械停車設備，梯廳，管委會空間，陽台，梯間，水表區，水箱１，水箱２，電梯機房，緊急發電機室，防空避難室兼機車停車空間，台電配電室，電表區，電信機房消防泵浦室，蓄水池，機械停車機房，機械停車空間，無障礙安全梯甲梯，安全梯乙梯，無機房電梯供行動不便使用，有機房電梯，安全梯等２３項。,鋼筋混凝土構造,109年3月16日,十層,
RPPNMLOLLHGGFDF67DA,1,33.60,集合住宅,鋼筋混凝土構造,109年3月16日,十層,四層
RPPNMLOLLHGGFDF67DA,1,33.60,集合住宅,鋼筋混凝土構造,109年3月16日,十層,四層
RPPNMLOLLHGGFDF67DA,1,17.70,共有部分，本共有部分項目有：機械停車設備，梯廳，管委會空間，陽台，梯間，水表區，水箱１，水箱２，電梯機房，緊急發電機室，防空避難室兼機車停車空間，台電配電室，電表區，電信機房消防泵浦室，蓄水池，機械停車機房，機械停車空間，無障礙安全梯甲梯，安全梯乙梯，無機房電梯供行動不便使用，有機房電梯，安全梯等２３項。,鋼筋混凝土構造,109年3月16日,十層,
RPPNMLOLLHGGFDF67DA,1,17.70,共有部分，本共有部分項目有：機械停車設備，梯廳，管委會空間，陽台，梯間，水表區，水箱１，水箱２，電梯機房，緊急發電機室，防空避難室兼機車停車空間，台電配電室，電表區，電信機房消防泵浦室，蓄水池，機械停車機房，機械停車空間，無障礙安全梯甲梯，安全梯乙梯，無機房電梯供行動不便使用，有機房電梯，安全梯等２３項。,鋼筋混凝土構造,109年3月16日,十層,
RPPNMLKMLHGGFDF37DA,10,27.58,本建物共有部份項目計有停車場空間兼防空避難室、緊急升降梯、樓梯間、水箱、污水機房、消防機房、儲藏室、消防水池、發電機房、電信室、垃圾處理中心台電配電場所、機房、公共服務空間、管理員室等１５項,鋼筋混凝土造,99年11月9日,十四層,
RPXOMLKMLHGGFDF28DA,27,23.74,防空避難室兼停車空間、屋頂突出物,鋼筋混凝土造,82年12月16日,六層,
RPOOMLPLKHGGFEF77DA,2,46.32,住家用,鋼筋混凝土造,108年3月6日,二十三層,二十二層
RPOOMLPLKHGGFEF77DA,2,47.05,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,
RPPRMLTLLHGGFDF58DA,2,123.63,集合住宅,鋼筋混凝土構造,107年8月10日,十二層,十二層 夾層
RPPRMLTLLHGGFDF58DA,2,111.01,本共有部份項目有：入口雨遮、騎樓、陽台、汽車停車設備、水箱、防空避難室兼停車空間、停車空間、梯廳、管理委員會使用空間、梯間、電梯機房等１１項。,鋼筋混凝土構造,107年8月10日,十二層,
RPRRMLTLLHGGFDF78DA,2,91.81,集合住宅,鋼筋混凝土構造,107年8月10日,十二層,十一層
RPRRMLTLLHGGFDF78DA,2,69.59,本共有部份項目有：入口雨遮、騎樓、陽台、汽車停車設備、水箱、防空避難室兼停車空間、停車空間、梯廳、管理委員會使用空間、梯間、電梯機房等１１項。,鋼筋混凝土構造,107年8月10日,十二層,
RPOQMLTLLHGGFDF38DA,25,.05,商業用,鋼筋混凝土造,85年4月23日,四層,地下一層
RPOQMLTLLHGGFDF38DA,25,.03,停車空間、樓梯間、蓄水池、電氣室、空調機房、男女廁、屋頂突出物、門廳,鋼筋混凝土造,85年4月23日,四層,
RPOQMLTLLHGGFDF38DA,24,2.56,防空避難室、停車場、室內遊憩設施、行政及文教設施、衛生及福利設施、鄉村教育設施、污水處理廠,鋼筋混凝土造,85年11月30日,二層,一層 二層 地下一層
RPOQMLTLLHGGFDF38DA,25,167.59,住商用,鋼筋混凝土造,85年1月4日,二層,一層 二層 地下一層 地下二層
RPOQMLTLLHGGFDF38DA,25,.45,見使用執照,鋼筋混凝土造,84年11月24日,四層,一層 二層 三層 四層 地下一層
RPQNMLQJLHGGFEF87DA,9,41.27,住家用,鋼筋混凝土造,101年7月31日,十五層,十五層
RPQNMLQJLHGGFEF87DA,9,41.27,住家用,鋼筋混凝土造,101年7月31日,十五層,十五層
RPQNMLQJLHGGFEF87DA,9,22.57,本共有部分之項目有管委會空間一、二、三、四、五、六、七、陽台、門廳、車道、門廊、Ｅ電梯、停車空間、機房（水景機房）、Ａ車道、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ｄ梯排煙室、發電機房、台電配電場所一、台電配電場所二、垃圾貯存空間、游泳池、游泳池機房、電信機房、Ａ梯蓄水池、Ｂ梯蓄水池、Ｃ梯蓄水池、Ｄ梯蓄水池、消防機房、雨水貯存池機房等３２項。,鋼筋混凝土造,101年7月31日,十五層,
